,id,name,state,city,price,location,facility,environment,food&drink,service,promotion,advice
306,ghVdaCk4RdEivceRveKvPQ,Gesu,QC,Montréal,0.0,0.0,0.7541666666666667,0.0,0.0,0.0,0.0," The rating of  facility of your cinema is lower than median. 
 You should improve the facilities."
307,ruNvkVancWPNp0AOchGTmA,Cinema Latino De Phoenix,AZ,Phoenix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,There are too few reviews to analyse. Maybe your cinema needs more advertisements.
308,nkK5-IlOo7cy05R5AuMPfw,AMC Surprise Pointe 14,AZ,Surprise,-0.21375,1.4625,7.45212962962963,3.6329451544927736,0.9617757936507936,1.6962499999999994,1.1341666666666668," The rating of  location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 The rating of  price of your cinema is lower than median. 
 Your customers are complaining about the price. Better food and drinks can make your cinema more competitive. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
309,qnuBmj3lL_S_QQOmTI9cfw,Orpheum Lobby Restaurant,WI,Madison,1.38,0.0,4.593898809523809,3.784409722222222,1.8243694083694084,3.478168083900227,0.6," The rating of  price, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your customers are complaining about the price. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
310,lRqSjJlGWD7JVDR6YTpxlQ,AMC Interchange 30,ON,Concord,0.0625,0.0,0.4972773368606702,0.06666666666666667,0.0,0.0,0.0," The rating of  price, facility, environment of your cinema is lower than median. 
 Your customers are complaining about the price. It's helpful if your can create a better environment."
311,UOzY6uJKu6sOMJuaH9IZLw,SilverCity Newmarket Cinemas & XSCAPE,ON,East Gwillimbury,0.8391666666666667,0.3571428571428572,0.8043381519274377,1.0251322751322753,0.49744791666666666,0.7783333333333333,0.85," The rating of  price, promotion of your cinema is higher than median. 
 The rating of  location, facility, environment, food&drinks, service of your cinema is lower than median. 
 Your cinema may not be in the best area. Better food and drinks can make your cinema more competitive. 
 Customers like your promotion activities very much."
312,-3TbEJnrhu1cZdbbinol4A,Atlas Cinemas,OH,Mentor,0.26666666666666666,0.0,1.0166666666666666,1.2125,0.0,0.5875,0.0," The rating of  price, facility, environment, service of your cinema is lower than median. 
 Your customers are complaining about the price. The customers are expecting better service. 
"
313,JDP84ug_AB7BWtVWQztkMQ,Professional Pest Control,WI,Madison,0.0,0.2681818181818182,0.0,0.0,0.0,0.4,0.0," The rating of  location, service of your cinema is lower than median. 
 Your cinema may not be in the best area. The customers are expecting better service. 
"
314,FfJSiMzvEA8eOmC9KRDs0Q,Destinta Theatres At Pittsburgh Plaza,PA,North Versailles,0.6883531746031746,0.16,2.0727993794400046,0.6344444444444445,0.9945271164021166,0.5757575757575757,0.0," The rating of  food&drinks of your cinema is higher than median. 
 The rating of  price, location, facility, environment, service of your cinema is lower than median. 
 Your cinema may not be in the best area. The customers are expecting better service. 
 Food and drinks here provides customers a great experience."
315,8On1xmMf7h1AW53XbRNuTw,Cineplex Odeon,ON,Ajax,0.0,-0.10000000000000002,-0.4915178571428571,0.2826884920634921,0.0,0.0,0.0," The rating of  location, facility, environment of your cinema is lower than median. 
 You should improve the facilities. Your cinema may not be in the best area."
316,h6Y1-KfN2XBkcrV85CS8yg,Studio Movie Grill,AZ,Scottsdale,63.564707915513736,5.830642736892735,112.5430123306983,68.99628471746367,70.87238600769275,98.15121534736932,17.30824633699634," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. Your cinema may not be in the best area. More promotion plans may attract more customers. 
 The facilities make your customers comfortable. The service is gratifying."
317,Z96TEJDXyUhCerS-9QllXw,Pollack Tempe Cinemas,AZ,Tempe,31.148796596921585,1.8375,46.3208719579933,19.374925517576557,16.072425201562105,15.878194444444446,10.940608465608465," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. Your cinema may not be in the best area. More promotion plans may attract more customers. 
 The facilities make your customers comfortable. Your customers are pleased with the price."
318,0hOumV2_pUhxgwqkBiUTdw,Hickory Ridge Cinemas,OH,Brunswick,1.266388888888889,0.0,2.1123603595478597,0.9431457431457431,0.7377083333333334,1.5712962962962962,-0.025000000000000022," The rating of  price, facility, service of your cinema is higher than median. 
 The rating of  environment, food&drinks, promotion of your cinema is lower than median. 
 More promotion plans may attract more customers. Better food and drinks can make your cinema more competitive. 
 The facilities make your customers comfortable. The service is gratifying."
319,8s1yvcfre7C6G_iONTPXAw,The Dome at Container Park,NV,Las Vegas,1.10625,0.8272727272727273,3.258542077360728,1.3537847222222223,0.5,0.25,0.9625," The rating of  price, location, facility, environment, promotion of your cinema is higher than median. 
 The rating of  food&drinks, service of your cinema is lower than median. 
 The customers are expecting better service. Better food and drinks can make your cinema more competitive. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
320,TuJMO9Cv-0rrXOFQF3_joA,Cinemark Cuyahoga Falls and XD,OH,Cuyahoga Falls,1.3791666666666669,0.0,3.3785677094069957,1.9711983998144713,0.0,2.325,0.9912878787878788," The rating of  price, facility, environment, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your customers are complaining about the price. 
 The facilities make your customers comfortable. The service is gratifying."
321,EKImWrzx3whe-ALyrFFshA,Cineplex Odeon Aurora,ON,Aurora,0.16,-0.06296296296296289,0.5754475308641975,1.2996874999999999,0.15,0.7458333333333333,0.0," The rating of  environment of your cinema is higher than median. 
 The rating of  price, location, facility, food&drinks, service of your cinema is lower than median. 
 Your cinema may not be in the best area. Better food and drinks can make your cinema more competitive. 
 Your cinema has create a pleasant environment for the customers."
322,J0ufK7WAEq6oAdpDFz2xVA,Regal Cinemas Green Valley Ranch 10,NV,Henderson,4.485891429172678,5.467348484848484,14.630707742296286,11.151626895701128,7.651035353535354,10.801588624338628,2.8950617283950617," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your customers are complaining about the price. 
 The facilities make your customers comfortable. Your cinema has create a pleasant environment for the customers."
323,K1rAToLggkTvjRz46IU-Tg,AMC Desert Ridge 18,AZ,Phoenix,9.09880796055796,1.5437184343434343,16.305619853471555,2.9272471066077945,6.100191052031082,7.946610637626263,2.409848484848485," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. Your cinema may not be in the best area. More promotion plans may attract more customers. 
 The facilities make your customers comfortable. Your customers are pleased with the price."
324,FJ4SYm6u4GbhkkXXnjYPcg,AMC Arrowhead 14,AZ,Glendale,8.535452584906015,5.76554310966811,41.31851991735038,12.705430110503048,13.092808027363576,11.007992831866842,3.6323063973063974," The rating of  price, location, facility, environment, food&drinks, service, promotion of your cinema is higher than median. 
 Your cinema has done a great job, but there's still something you can improve. More promotion plans may attract more customers. Your cinema may not be in the best area. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
325,kZneT2DjppJiXnuecmh12g,Imagine Cinemas,ON,Richmond Hill,2.470972222222222,-0.4943339646464647,4.971667281839414,0.7021127645502647,1.5747619047619048,3.8693452380952382,0.8791666666666667," The rating of  price, facility, food&drinks, service, promotion of your cinema is higher than median. 
 The rating of  location, environment of your cinema is lower than median. 
 Your cinema may not be in the best area. It's helpful if your can create a better environment. 
 The facilities make your customers comfortable. The service is gratifying."
326,EdAh83CBePyXMWozJ-BLhA,La Tulipe,QC,Montréal,0.9249999999999999,0.0,1.4132323232323234,0.0,0.8125,0.27714646464646464,0.0," The rating of  price, food&drinks of your cinema is higher than median. 
 The rating of  facility, service of your cinema is lower than median. 
 The customers are expecting better service. Better food and drinks can make your cinema more competitive. 
 Your customers are pleased with the price."
327,i89LUWwUFV4d4lSbvE-p0g,Regent Square Theater,PA,Edgewood,0.736468253968254,-0.3888888888888889,4.536604113733512,1.2619626623376625,1.6440192743764175,0.3541666666666667,0.8," The rating of  facility, environment, food&drinks, promotion of your cinema is higher than median. 
 The rating of  price, location, service of your cinema is lower than median. 
 Your cinema may not be in the best area. The customers are expecting better service. 
 The facilities make your customers comfortable. Food and drinks here provides customers a great experience."
